EMGValue   Timestamp   TrueFlexState
496   66818336   0
496   66820036   0
496   66821736   0
496   66823436   0
496   66825136   0
496   66826836   0
495   66828536   0
495   66830236   0
495   66831936   0
495   66833636   0
495   66835336   0
495   66837036   0
496   66838736   0
496   66840436   0
496   66842136   0
496   66843836   0
496   66845536   0
495   66847236   0
496   66848936   0
496   66850636   0
496   66852336   0
498   66854036   0
496   66855736   0
496   66857436   0
496   66859136   0
496   66860836   0
494   66862536   0
494   66864236   0
496   66865936   0
495   66867636   0
496   66869336   0
496   66871036   0
496   66872736   0
497   66874436   0
496   66876136   0
496   66877836   0
495   66879536   0
495   66881236   0
494   66882936   0
495   66884636   0
496   66886336   0
496   66888036   0
496   66889740   0
496   66891436   0
495   66893136   0
496   66894836   0
495   66896536   0
496   66898236   0
496   66899936   0
496   66901636   0
496   66903336   0
495   66905036   0
495   66906736   0
495   66908436   0
495   66910136   0
496   66911836   0
496   66913536   0
495   66915236   0
496   66916936   0
495   66918636   0
495   66920336   0
496   66922036   0
495   66923736   0
495   66925436   0
495   66927136   0
496   66928836   0
496   66930536   0
496   66932236   0
497   66933936   0
495   66935636   0
496   66937336   0
496   66939036   0
496   66940736   0
495   66942436   0
495   66944136   0
497   66945836   0
496   66947536   0
497   66949236   0
496   66950936   0
496   66952636   0
496   66954336   0
493   66956036   0
495   66957736   0
497   66959436   0
496   66961136   0
494   66962836   0
495   66964536   0
495   66966236   0
495   66967936   0
496   66969636   0
495   66971336   0
496   66973036   0
496   66974736   0
495   66976436   0
496   66978136   0
495   66979836   0
496   66981536   0
495   66983236   0
496   66984936   0
495   66986636   0
495   66988336   0
494   66990036   0
495   66991736   0
496   66993436   0
496   66995136   0
495   66996836   0
495   66998536   0
496   67000236   0
496   67001936   0
496   67003636   0
496   67005336   0
496   67007036   0
496   67008736   0
495   67010436   0
495   67012136   0
495   67013836   0
495   67015536   0
496   67017236   0
496   67018936   0
496   67020636   0
495   67022336   0
495   67024036   0
496   67025736   0
496   67027436   0
496   67029136   0
496   67030836   0
496   67032536   0
496   67034236   0
496   67035936   0
494   67037636   0
496   67039336   0
497   67041036   0
496   67042736   0
496   67044436   0
497   67046136   0
494   67047836   0
496   67049536   0
494   67051236   0
496   67052936   0
496   67054636   0
496   67056336   0
496   67058036   0
497   67059736   0
496   67061436   0
495   67063136   0
495   67064840   0
496   67066536   0
496   67068236   0
497   67069936   0
496   67071636   0
495   67073336   0
494   67075036   0
496   67076736   0
496   67078436   0
493   67080136   0
496   67081836   0
495   67083536   0
495   67085236   0
496   67086936   0
496   67088636   0
496   67090336   0
496   67092036   0
496   67093736   0
496   67095436   0
496   67097136   0
496   67098836   0
495   67100536   0
496   67102236   0
496   67103936   0
496   67105636   0
495   67107336   0
496   67109036   0
496   67110736   0
496   67112436   0
497   67114136   0
496   67115836   0
495   67117536   0
496   67119236   0
496   67120936   0
496   67122636   0
494   67124336   0
496   67126036   0
496   67127736   0
498   67129436   0
498   67131136   0
497   67132836   0
496   67134536   0
494   67136236   0
494   67137936   0
495   67139636   0
496   67141336   0
495   67143036   0
496   67144736   0
496   67146436   0
494   67148136   0
495   67149840   0
495   67151536   0
496   67153236   0
495   67154936   0
499   67156636   0
496   67158336   0
496   67160036   0
496   67161736   0
495   67163436   0
496   67165136   0
495   67166836   0
495   67168536   0
496   67170236   0
496   67171936   0
496   67173636   0
496   67175336   0
496   67177036   0
495   67178736   0
496   67180436   0
496   67182136   0
494   67183836   0
496   67185536   0
496   67187236   0
496   67188936   0
496   67190636   0
496   67192336   0
495   67194036   0
495   67195736   0
495   67197436   0
496   67199136   0
496   67200836   0
496   67202536   0
496   67204236   0
495   67205936   0
494   67207636   0
495   67209336   0
495   67211036   0
493   67212736   0
496   67214436   0
495   67216136   0
494   67217836   0
494   67219536   0
495   67221236   0
495   67222936   0
496   67224636   0
496   67226336   0
495   67228036   0
495   67229736   0
495   67231436   0
495   67233136   0
496   67234836   0
496   67236536   0
496   67238236   0
495   67239936   0
495   67241636   0
495   67243336   0
496   67245036   0
494   67246736   0
496   67248436   0
496   67250136   0
495   67251836   0
495   67253536   0
496   67255236   0
496   67256936   0
496   67258636   0
495   67260336   0
496   67262036   0
495   67263736   0
494   67265436   0
496   67267136   0
496   67268836   0
496   67270536   0
496   67272236   0
496   67273936   0
495   67275636   0
496   67277336   0
496   67279036   0
495   67280736   0
497   67282436   0
496   67284136   0
496   67285836   0
496   67287536   0
496   67289236   0
496   67290936   0
495   67292636   0
495   67294336   0
497   67296036   0
496   67297736   0
494   67299436   0
495   67301136   0
494   67302836   0
494   67304536   0
496   67306236   0
496   67307936   0
496   67309636   0
496   67311336   0
496   67313036   0
495   67314736   0
495   67316436   0
495   67318136   0
495   67319836   0
496   67321536   0
496   67323236   0
496   67324940   0
495   67326636   0
495   67328336   0
495   67330036   0
495   67331736   0
496   67333436   0
495   67335136   0
496   67336836   0
495   67338536   0
495   67340236   0
495   67341936   0
495   67343636   0
496   67345336   0
496   67347036   0
496   67348736   0
496   67350436   0
495   67352136   0
496   67353836   0
496   67355536   0
496   67357236   0
496   67358936   0
496   67360636   0
496   67362336   0
494   67364036   0
495   67365736   0
496   67367436   0
496   67369136   0
497   67370836   0
499   67372536   0
496   67374236   0
496   67375936   0
495   67377636   0
494   67379336   0
494   67381036   0
494   67382736   0
494   67384436   0
494   67386136   0
495   67387836   0
495   67389536   0
496   67391236   0
496   67392936   0
495   67394636   0
497   67396336   0
496   67398036   0
496   67399736   0
496   67401436   0
495   67403136   0
496   67404836   0
495   67406536   0
495   67408236   0
496   67409936   0
495   67411636   0
496   67413336   0
495   67415036   0
495   67416736   0
496   67418436   0
496   67420136   0
496   67421836   0
495   67423536   0
495   67425236   0
496   67426936   0
495   67428636   0
496   67430336   0
496   67432036   0
496   67433736   0
496   67435436   0
496   67437136   0
495   67438836   0
495   67440536   0
495   67442236   0
496   67443936   0
496   67445636   0
496   67447336   0
496   67449036   0
496   67450736   0
496   67452436   0
496   67454136   0
495   67455836   0
496   67457536   0
495   67459236   0
494   67460936   0
495   67462636   0
495   67464336   0
496   67466036   0
496   67467736   0
496   67469436   0
496   67471136   0
496   67472836   0
496   67474536   0
496   67476236   0
496   67477936   0
498   67479636   0
496   67481336   0
498   67483036   0
499   67484736   0
499   67486436   0
494   67488136   0
494   67489836   0
494   67491536   0
495   67493236   0
494   67494936   0
496   67496636   0
495   67498336   0
494   67500040   0
495   67501736   0
495   67503436   0
496   67505136   0
496   67506836   0
496   67508536   0
496   67510236   0
494   67511936   0
496   67513636   0
494   67515336   0
496   67517036   0
494   67518736   0
495   67520436   0
496   67522136   0
496   67523836   0
496   67525536   0
496   67527236   0
496   67528936   0
493   67530636   0
496   67532336   0
497   67534036   0
496   67535736   0
495   67537436   0
496   67539136   0
495   67540836   0
495   67542536   0
494   67544236   0
495   67545936   0
495   67547636   0
495   67549336   0
495   67551036   0
496   67552736   0
496   67554436   0
496   67556136   0
496   67557836   0
497   67559536   0
496   67561236   0
493   67562936   0
496   67564636   0
495   67566336   0
495   67568036   0
495   67569736   0
496   67571436   0
496   67573136   0
495   67574836   0
496   67576536   0
497   67578236   0
496   67579936   0
496   67581636   0
496   67583336   0
497   67585040   0
495   67586736   0
495   67588436   0
496   67590136   0
496   67591836   0
496   67593536   0
496   67595236   0
497   67596936   0
495   67598636   0
497   67600336   0
498   67602036   0
495   67603736   0
494   67605436   0
495   67607136   0
496   67608836   0
496   67610536   0
494   67612236   0
496   67613936   0
496   67615636   0
496   67617336   0
496   67619036   0
496   67620736   0
496   67622436   0
496   67624136   0
495   67625836   0
496   67627536   0
496   67629236   0
496   67630936   0
496   67632636   0
496   67634336   0
495   67636036   0
496   67637736   0
496   67639436   0
496   67641136   0
496   67642836   0
496   67644536   0
496   67646236   0
496   67647936   0
496   67649636   0
496   67651336   0
495   67653036   0
496   67654736   0
495   67656436   0
497   67658136   0
496   67659836   0
494   67661536   0
494   67663236   0
495   67664936   0
495   67666636   0
495   67668336   0
495   67670036   0
495   67671736   0
495   67673436   0
496   67675136   0
496   67676836   0
496   67678536   0
496   67680236   0
497   67681936   0
496   67683636   0
496   67685336   0
495   67687036   0
494   67688736   0
495   67690436   0
494   67692136   0
494   67693836   0
495   67695536   0
494   67697236   0
496   67698936   0
495   67700636   0
495   67702336   0
494   67704036   0
496   67705736   0
495   67707436   0
496   67709136   0
496   67710836   0
496   67712536   0
496   67714236   0
495   67715936   0
497   67717636   0
496   67719336   0
495   67721036   0
495   67722736   0
495   67724436   0
495   67726136   0
495   67727836   0
496   67729536   0
495   67731236   0
495   67732936   0
495   67734636   0
495   67736336   0
494   67738036   0
494   67739736   0
496   67741436   0
496   67743136   0
497   67744836   0
496   67746536   0
494   67748236   0
495   67749936   0
495   67751636   0
495   67753336   0
494   67755036   0
494   67756736   0
494   67758436   0
496   67760140   0
496   67761836   0
496   67763536   0
496   67765236   0
495   67766936   0
495   67768636   0
495   67770336   0
495   67772036   0
497   67773736   0
496   67775436   0
494   67777136   0
495   67778836   0
495   67780536   0
496   67782236   0
495   67783936   0
495   67785636   0
495   67787336   0
495   67789036   0
495   67790736   0
496   67792436   0
496   67794136   0
495   67795836   0
496   67797536   0
496   67799236   0
495   67800936   0
495   67802636   0
494   67804336   0
496   67806036   0
496   67807736   0
495   67809436   0
495   67811136   0
495   67812836   0
495   67814536   0
496   67816236   0
495   67817936   0
496   67819636   0
496   67821336   0
496   67823036   0
496   67824736   0
496   67826436   0
495   67828136   0
494   67829836   0
496   67831536   0
495   67833236   0
496   67834936   0
496   67836636   0
496   67838336   0
495   67840036   0
496   67841736   0
496   67843436   0
495   67845136   0
496   67846836   0
495   67848536   0
495   67850236   0
494   67851936   0
496   67853636   0
497   67855336   0
500   67857036   0
499   67858736   0
499   67860436   0
494   67862136   0
494   67863836   0
493   67865536   0
493   67867236   0
495   67868936   0
495   67870636   0
495   67872336   0
496   67874036   0
496   67875736   0
495   67877436   0
496   67879136   0
496   67880836   0
495   67882536   0
496   67884236   0
497   67885936   0
496   67887636   0
497   67889336   0
496   67891036   0
494   67892736   0
494   67894436   0
495   67896136   0
496   67897836   0
496   67899536   0
496   67901236   0
495   67902936   0
496   67904636   0
496   67906336   0
496   67908036   0
496   67909736   0
496   67911436   0
496   67913136   0
496   67914836   0
495   67916536   0
496   67918236   0
496   67919936   0
495   67921636   0
496   67923336   0
496   67925036   0
495   67926736   0
497   67928436   0
497   67930136   0
496   67931836   0
497   67933536   0
499   67935240   0
497   67936936   0
496   67938636   0
495   67940336   0
496   67942036   0
496   67943736   0
496   67945436   0
497   67947136   0
502   67948836   0
496   67950536   0
496   67952236   0
495   67953936   0
496   67955636   0
496   67957336   0
496   67959036   0
497   67960736   0
496   67962436   0
496   67964136   0
496   67965836   0
494   67967536   0
496   67969236   0
497   67970936   0
497   67972636   0
496   67974336   0
496   67976036   0
496   67977736   0
494   67979436   0
495   67981136   0
496   67982836   0
495   67984536   0
496   67986236   0
496   67987936   0
496   67989636   0
495   67991336   0
496   67993036   0
496   67994736   0
495   67996436   0
496   67998136   0
496   67999836   0
496   68001536   0
496   68003236   0
496   68004936   0
496   68006636   0
496   68008336   0
496   68010036   0
497   68011736   0
497   68013436   0
496   68015136   0
496   68016836   0
496   68018536   0
497   68020240   0
497   68021936   0
496   68023636   0
496   68025336   0
494   68027036   0
495   68028736   0
496   68030436   0
497   68032136   0
495   68033836   0
496   68035536   0
496   68037236   0
495   68038936   0
496   68040636   0
496   68042336   0
497   68044036   0
497   68045736   0
496   68047436   0
496   68049136   0
497   68050836   0
496   68052536   0
495   68054236   0
496   68055936   0
495   68057636   0
496   68059336   0
496   68061036   0
496   68062736   0
496   68064436   0
497   68066136   0
494   68067836   0
495   68069536   0
496   68071236   0
495   68072936   0
496   68074636   0
495   68076336   0
496   68078036   0
495   68079736   0
496   68081436   0
495   68083136   0
496   68084836   0
496   68086536   0
499   68088236   0
496   68089936   0
496   68091636   0
496   68093336   0
497   68095036   0
497   68096736   0
497   68098436   0
496   68100136   0
496   68101836   0
496   68103536   0
496   68105236   0
494   68106936   0
494   68108636   0
496   68110336   0
496   68112036   0
496   68113736   0
496   68115436   0
496   68117136   0
494   68118836   0
496   68120536   0
496   68122236   0
496   68123936   0
496   68125636   0
495   68127336   0
495   68129036   0
495   68130736   0
494   68132436   0
496   68134136   0
496   68135836   0
496   68137536   0
496   68139236   0
496   68140936   0
495   68142636   0
496   68144336   0
497   68146036   0
496   68147736   0
496   68149436   0
495   68151136   0
496   68152836   0
495   68154536   0
496   68156236   0
496   68157936   0
496   68159636   0
497   68161336   0
496   68163036   0
496   68164736   0
496   68166436   0
496   68168136   0
496   68169836   0
496   68171536   0
496   68173236   0
495   68174936   0
495   68176636   0
495   68178336   0
494   68180036   0
496   68181736   0
497   68183436   0
496   68185136   0
496   68186836   0
495   68188536   0
495   68190236   0
496   68191936   0
496   68193636   0
495   68195340   0
496   68197036   0
496   68198736   0
497   68200436   0
497   68202136   0
496   68203836   0
497   68205536   0
495   68207236   0
494   68208936   0
494   68210636   0
496   68212336   0
496   68214036   0
495   68215736   0
495   68217436   0
496   68219136   0
496   68220836   0
496   68222536   0
497   68224236   0
497   68225936   0
496   68227636   0
496   68229336   0
495   68231036   0
496   68232736   0
496   68234436   0
496   68236136   0
496   68237836   0
495   68239536   0
496   68241236   0
496   68242936   0
496   68244636   0
496   68246336   0
496   68248036   0
496   68249736   0
495   68251436   0
495   68253136   0
496   68254836   0
496   68256536   0
496   68258236   0
496   68259936   0
496   68261636   0
494   68263336   0
496   68265036   0
496   68266736   0
496   68268436   0
496   68270136   0
497   68271836   0
496   68273536   0
496   68275236   0
497   68276936   0
495   68278636   0
496   68280336   0
496   68282036   0
496   68283736   0
496   68285436   0
496   68287136   0
496   68288836   0
496   68290536   0
494   68292236   0
496   68293936   0
496   68295636   0
496   68297336   0
499   68299036   0
496   68300736   0
497   68302436   0
496   68304136   0
496   68305836   0
496   68307536   0
496   68309236   0
496   68310936   0
496   68312636   0
496   68314336   0
496   68316036   0
495   68317736   0
495   68319436   0
494   68321136   0
494   68322836   0
495   68324536   0
496   68326236   0
496   68327936   0
496   68329636   0
495   68331336   0
496   68333036   0
496   68334736   0
495   68336436   0
498   68338136   0
495   68339836   0
494   68341536   0
495   68343236   0
496   68344936   0
494   68346636   0
496   68348336   0
496   68350036   0
496   68351736   0
496   68353436   0
495   68355136   0
495   68356836   0
495   68358536   0
495   68360236   0
496   68361936   0
496   68363636   0
496   68365336   0
495   68367036   0
494   68368736   0
494   68370440   0
495   68372136   0
495   68373836   0
494   68375536   0
495   68377236   0
495   68378936   0
494   68380636   0
494   68382336   0
496   68384036   0
494   68385736   0
494   68387436   0
494   68389136   0
494   68390836   0
493   68392536   0
494   68394236   0
492   68395936   0
494   68397636   0
494   68399336   0
493   68401036   0
492   68402736   0
493   68404436   0
493   68406136   0
492   68407836   0
493   68409536   0
493   68411236   0
493   68412936   0
492   68414636   0
492   68416336   0
491   68418036   0
491   68419736   0
489   68421436   0
491   68423136   0
492   68424836   0
493   68426536   0
493   68428236   0
492   68429936   0
492   68431636   0
492   68433336   0
492   68435036   0
493   68436736   0
494   68438436   0
492   68440136   0
492   68441836   0
492   68443536   0
491   68445236   0
491   68446936   0
492   68448636   0
492   68450336   0
491   68452036   0
491   68453736   0
492   68455440   0
491   68457136   0
489   68458836   0
491   68460536   0
492   68462236   0
492   68463936   0
491   68465636   0
489   68467336   0
491   68469036   0
489   68470736   0
489   68472436   0
487   68474136   0
487   68475836   0
489   68477536   0
486   68479236   0
487   68480936   0
487   68482636   0
491   68484336   0
492   68486036   0
492   68487736   0
492   68489436   0
491   68491136   0
491   68492836   0
491   68494536   0
491   68496236   0
491   68497936   0
489   68499636   0
489   68501336   0
487   68503036   0
488   68504736   0
489   68506436   0
489   68508136   0
491   68509836   0
491   68511536   0
491   68513236   0
490   68514936   0
489   68516636   0
491   68518336   0
489   68520036   0
491   68521736   0
489   68523436   0
489   68525136   0
489   68526836   0
489   68528536   0
491   68530236   0
489   68531936   0
491   68533636   0
489   68535336   0
489   68537036   0
487   68538736   0
487   68540436   0
487   68542136   0
487   68543836   0
489   68545540   0
489   68547236   0
489   68548936   0
489   68550636   0
488   68552336   0
489   68554036   0
487   68555736   0
487   68557436   0
486   68559136   0
486   68560836   0
487   68562536   0
488   68564236   0
491   68565936   0
492   68567636   0
491   68569336   0
489   68571036   0
489   68572736   0
489   68574436   0
489   68576136   0
489   68577836   0
489   68579536   0
489   68581236   0
489   68582936   0
489   68584636   0
488   68586336   0
489   68588036   0
489   68589736   0
489   68591436   0
489   68593136   0
489   68594836   0
489   68596536   0
490   68598236   0
489   68599936   0
491   68601636   0
489   68603336   0
490   68605036   0
489   68606736   0
490   68608436   0
490   68610136   0
491   68611836   0
487   68613536   0
489   68615236   0
489   68616936   0
489   68618636   0
489   68620336   0
489   68622036   0
489   68623736   0
487   68625436   0
488   68627136   0
487   68628836   0
489   68630540   0
490   68632236   0
491   68633936   0
489   68635636   0
489   68637336   0
491   68639036   0
490   68640736   0
491   68642436   0
489   68644136   0
490   68645836   0
489   68647536   0
487   68649236   0
490   68650936   0
490   68652636   0
489   68654336   0
489   68656036   0
490   68657736   0
489   68659436   0
489   68661136   0
489   68662836   0
490   68664536   0
491   68666236   0
489   68667936   0
489   68669636   0
490   68671336   0
490   68673036   0
489   68674736   0
490   68676436   0
491   68678136   0
490   68679836   0
490   68681536   0
490   68683236   0
489   68684936   0
490   68686636   0
493   68688336   0
489   68690036   0
489   68691736   0
491   68693436   0
490   68695136   0
492   68696836   0
491   68698536   0
491   68700236   0
491   68701936   0
492   68703636   0
492   68705336   0
490   68707036   0
492   68708736   0
492   68710436   0
490   68712136   0
492   68713836   0
492   68715536   0
491   68717236   0
491   68718936   0
489   68720636   0
493   68722336   0
492   68724036   0
492   68725736   0
493   68727436   0
492   68729136   0
493   68730836   0
492   68732536   0
492   68734236   0
492   68735936   0
494   68737636   0
492   68739336   0
493   68741036   0
492   68742736   0
492   68744436   0
492   68746136   0
493   68747836   0
492   68749536   0
493   68751236   0
494   68752936   0
493   68754636   0
492   68756336   0
494   68758036   0
493   68759736   0
494   68761436   0
493   68763136   0
494   68764836   0
493   68766536   0
494   68768236   0
494   68769936   0
494   68771636   0
494   68773336   0
494   68775036   0
494   68776736   0
494   68778436   0
494   68780136   0
494   68781836   0
494   68783536   0
494   68785236   0
494   68786936   0
496   68788636   0
493   68790336   0
494   68792036   0
494   68793736   0
494   68795436   0
494   68797136   0
494   68798836   0
494   68800536   0
494   68802236   0
494   68803936   0
496   68805640   0
494   68807336   0
495   68809036   0
493   68810736   0
495   68812436   0
494   68814136   0
494   68815836   0
494   68817536   0
493   68819236   0
496   68820936   0
494   68822636   0
494   68824336   0
495   68826036   0
494   68827736   0
494   68829436   0
494   68831136   0
495   68832836   0
494   68834536   0
495   68836236   0
494   68837936   0
495   68839636   0
495   68841336   0
495   68843036   0
494   68844736   0
494   68846436   0
496   68848136   0
495   68849836   0
494   68851536   0
495   68853236   0
495   68854936   0
494   68856636   0
495   68858336   0
495   68860036   0
495   68861736   0
494   68863436   0
495   68865136   0
494   68866836   0
494   68868536   0
492   68870236   0
495   68871936   0
495   68873636   0
494   68875336   0
495   68877036   0
495   68878736   0
496   68880436   0
495   68882136   0
495   68883836   0
494   68885536   0
495   68887236   0
495   68888936   0
494   68890640   0
493   68892336   0
495   68894036   0
493   68895736   0
495   68897436   0
495   68899136   0
495   68900836   0
495   68902536   0
495   68904236   0
494   68905936   0
494   68907636   0
496   68909336   0
495   68911036   0
495   68912736   0
494   68914436   0
492   68916136   0
495   68917836   0
495   68919536   0
495   68921236   0
494   68922936   0
495   68924636   0
495   68926336   0
495   68928036   0
495   68929736   0
496   68931436   0
493   68933136   0
494   68934836   0
495   68936536   0
495   68938236   0
495   68939936   0
494   68941636   0
495   68943336   0
495   68945036   0
495   68946736   0
494   68948436   0
495   68950136   0
494   68951836   0
495   68953536   0
495   68955236   0
494   68956936   0
494   68958636   0
496   68960336   0
496   68962036   0
499   68963736   0
495   68965436   0
494   68967136   0
496   68968836   0
495   68970536   0
495   68972236   0
495   68973936   0
495   68975636   0
495   68977336   0
494   68979036   0
495   68980740   0
494   68982436   0
495   68984136   0
494   68985836   0
495   68987536   0
494   68989236   0
494   68990936   0
494   68992636   0
496   68994336   0
495   68996036   0
495   68997736   0
493   68999436   0
494   69001136   0
495   69002836   0
495   69004536   0
495   69006236   0
494   69007936   0
494   69009636   0
495   69011336   0
494   69013036   0
493   69014736   0
495   69016436   0
495   69018136   0
494   69019836   0
494   69021536   0
495   69023236   0
495   69024936   0
495   69026636   0
495   69028336   0
494   69030036   0
495   69031736   0
494   69033436   0
495   69035136   0
494   69036836   0
495   69038536   0
495   69040236   0
494   69041936   0
495   69043636   0
495   69045336   0
496   69047036   0
495   69048736   0
495   69050436   0
494   69052136   0
495   69053836   0
494   69055536   0
495   69057236   0
494   69058936   0
495   69060636   0
495   69062336   0
495   69064036   0
494   69065740   0
494   69067436   0
494   69069136   0
494   69070836   0
494   69072536   0
495   69074236   0
494   69075936   0
495   69077636   0
495   69079336   0
494   69081036   0
494   69082736   0
495   69084436   0
496   69086136   0
494   69087836   0
494   69089536   0
495   69091236   0
495   69092936   0
496   69094636   0
495   69096336   0
495   69098036   0
495   69099736   0
495   69101436   0
495   69103136   0
494   69104836   0
494   69106536   0
494   69108236   0
494   69109936   0
494   69111636   0
495   69113336   0
496   69115036   0
495   69116736   0
494   69118436   0
494   69120136   0
494   69121836   0
495   69123536   0
496   69125236   0
494   69126936   0
495   69128636   0
495   69130336   0
496   69132036   0
494   69133736   0
494   69135436   0
495   69137136   0
496   69138836   0
494   69140536   0
494   69142236   0
494   69143936   0
496   69145636   0
496   69147336   0
495   69149036   0
495   69150736   0
494   69152436   0
494   69154136   0
494   69155836   0
494   69157536   0
494   69159236   0
494   69160936   0
494   69162636   0
494   69164336   0
494   69166036   0
494   69167736   0
495   69169436   0
493   69171136   0
494   69172836   0
492   69174536   0
494   69176236   0
494   69177936   0
494   69179636   0
494   69181336   0
493   69183036   0
495   69184736   0
494   69186436   0
494   69188136   0
494   69189836   0
494   69191536   0
495   69193236   0
495   69194936   0
495   69196636   0
495   69198336   0
496   69200036   0
493   69201736   0
493   69203436   0
493   69205136   0
494   69206836   0
494   69208536   0
494   69210236   0
493   69211936   0
494   69213636   0
494   69215336   0
493   69217036   0
494   69218736   0
493   69220436   0
494   69222136   0
494   69223836   0
494   69225536   0
494   69227236   0
494   69228936   0
491   69230636   0
492   69232336   0
494   69234036   0
493   69235736   0
494   69237436   0
493   69239136   0
494   69240840   0
493   69242536   0
494   69244236   0
495   69245936   0
493   69247636   0
493   69249336   0
494   69251036   0
494   69252736   0
494   69254436   0
494   69256136   0
494   69257836   0
494   69259536   0
495   69261236   0
494   69262936   0
494   69264636   0
493   69266336   0
494   69268036   0
494   69269736   0
493   69271436   0
492   69273136   0
494   69274836   0
494   69276536   0
494   69278236   0
494   69279936   0
494   69281636   0
494   69283336   0
493   69285036   0
494   69286736   0
494   69288436   0
494   69290136   0
494   69291836   0
493   69293536   0
493   69295236   0
493   69296936   0
494   69298636   0
494   69300336   0
494   69302036   0
494   69303736   0
494   69305436   0
494   69307136   0
494   69308836   0
493   69310536   0
493   69312236   0
491   69313936   0
492   69315636   0
494   69317336   0
492   69319036   0
494   69320736   0
494   69322436   0
493   69324136   0
494   69325840   0
494   69327536   0
492   69329236   0
492   69330936   0
494   69332636   0
492   69334336   0
494   69336036   0
493   69337736   0
493   69339436   0
493   69341136   0
493   69342836   0
492   69344536   0
493   69346236   0
493   69347936   0
499   69349636   0
493   69351336   0
492   69353036   0
493   69354736   0
493   69356436   0
494   69358136   0
494   69359836   0
494   69361536   0
493   69363236   0
494   69364936   0
494   69366636   0
494   69368336   0
494   69370036   0
494   69371736   0
493   69373436   0
492   69375136   0
493   69376836   0
493   69378536   0
494   69380236   0
493   69381936   0
492   69383636   0
494   69385336   0
494   69387036   0
494   69388736   0
495   69390436   0
495   69392136   0
497   69393836   0
497   69395536   0
501   69397236   0
495   69398936   0
492   69400636   0
489   69402336   0
490   69404036   0
492   69405736   0
492   69407436   0
492   69409136   0
492   69410836   0
493   69412536   0
492   69414236   0
493   69415936   0
496   69417636   0
496   69419336   0
496   69421036   0
496   69422736   0
495   69424436   0
494   69426136   0
491   69427836   0
487   69429536   0
490   69431236   0
492   69432936   0
492   69434636   0
491   69436336   0
492   69438036   0
492   69439736   0
492   69441436   0
492   69443136   0
493   69444836   0
493   69446536   0
492   69448236   0
492   69449936   0
492   69451636   0
492   69453336   0
492   69455036   0
493   69456736   0
493   69458436   0
493   69460136   0
494   69461836   0
492   69463536   0
492   69465236   0
491   69466936   0
492   69468636   0
492   69470336   0
492   69472036   0
494   69473736   0
496   69475436   0
497   69477136   0
496   69478836   0
496   69480536   0
494   69482236   0
492   69483936   0
491   69485636   0
493   69487336   0
496   69489036   0
497   69490736   0
502   69492436   0
505   69494136   0
507   69495836   0
507   69497536   0
504   69499236   0
499   69500940   0
487   69502636   0
478   69504336   0
483   69506036   0
487   69507736   0
487   69509436   0
487   69511136   0
488   69512836   0
489   69514536   0
489   69516236   0
491   69517936   0
489   69519636   0
491   69521336   0
490   69523036   0
492   69524736   0
492   69526436   0
492   69528136   0
492   69529836   0
493   69531536   0
494   69533236   0
494   69534936   0
494   69536636   0
492   69538336   0
492   69540036   0
492   69541736   0
492   69543436   0
493   69545136   0
495   69546836   0
495   69548536   0
494   69550236   0
494   69551936   0
494   69553636   0
491   69555336   0
488   69557036   0
491   69558736   0
491   69560436   0
492   69562136   0
492   69563836   0
495   69565536   0
500   69567236   0
506   69568936   0
511   69570636   0
515   69572336   0
511   69574036   0
504   69575736   0
493   69577436   0
485   69579136   0
490   69580836   0
488   69582536   0
487   69584236   0
489   69585936   0
487   69587636   0
489   69589336   0
489   69591036   0
489   69592736   0
493   69594436   0
494   69596136   0
493   69597836   0
491   69599536   0
488   69601236   0
487   69602936   0
489   69604636   0
491   69606336   0
490   69608036   0
491   69609736   0
487   69611436   0
487   69613136   0
487   69614836   0
490   69616536   0
489   69618236   0
489   69619936   0
489   69621636   0
489   69623336   0
491   69625036   0
491   69626736   0
491   69628436   0
492   69630136   0
491   69631836   0
492   69633536   0
492   69635236   0
492   69636936   0
492   69638636   0
492   69640336   0
487   69642036   0
489   69643736   0
491   69645436   0
491   69647136   0
492   69648836   0
492   69650536   0
491   69652236   0
492   69653936   0
492   69655636   0
492   69657336   0
492   69659036   0
492   69660736   0
492   69662436   0
493   69664136   0
492   69665836   0
492   69667536   0
492   69669236   0
491   69670936   0
489   69672636   0
491   69674336   0
491   69676040   0
492   69677736   0
492   69679436   0
492   69681136   0
495   69682836   0
494   69684536   0
492   69686236   0
491   69687936   0
489   69689636   0
489   69691336   0
491   69693036   0
491   69694736   0
492   69696436   0
495   69698136   0
495   69699836   0
496   69701536   0
496   69703236   0
496   69704936   0
495   69706636   0
494   69708336   0
494   69710036   0
492   69711736   0
492   69713436   0
489   69715136   0
491   69716836   0
493   69718536   0
492   69720236   0
494   69721936   0
492   69723636   0
494   69725336   0
498   69727036   1
498   69728736   1
493   69730436   1
488   69732136   1
487   69733836   1
487   69735536   1
491   69737236   1
489   69738936   1
490   69740636   1
491   69742336   1
492   69744036   1
492   69745736   1
491   69747436   1
491   69749136   1
492   69750836   1
492   69752536   1
491   69754236   1
491   69755936   1
492   69757636   1
490   69759336   1
491   69761040   1
489   69762736   1
490   69764436   1
492   69766136   1
492   69767836   1
491   69769536   1
490   69771236   1
492   69772936   1
493   69774636   1
495   69776336   1
499   69778036   1
504   69779736   1
505   69781436   1
505   69783136   1
498   69784836   1
493   69786536   1
