EMGValue   Timestamp   TrueFlexState
97   100769968   0
97   100771668   0
97   100773368   0
97   100775068   0
97   100776768   0
97   100778468   0
97   100780168   0
97   100781868   0
98   100783568   0
97   100785268   0
98   100786968   0
98   100788668   0
97   100790368   0
97   100792068   0
97   100793768   0
97   100795468   0
96   100797168   0
97   100798868   0
97   100800568   0
97   100802268   0
97   100803968   0
96   100805668   0
96   100807368   0
97   100809068   0
96   100810768   0
96   100812468   0
96   100814168   0
97   100815868   0
96   100817568   0
96   100819268   0
96   100820968   0
96   100822668   0
95   100824368   0
95   100826068   0
95   100827768   0
94   100829468   0
95   100831168   0
95   100832868   0
94   100834568   0
94   100836268   0
94   100837968   0
94   100839668   0
94   100841368   0
93   100843068   0
93   100844768   0
93   100846468   0
93   100848168   0
92   100849868   0
92   100851568   0
91   100853268   0
91   100854968   0
92   100856668   0
92   100858368   0
91   100860068   0
91   100861768   0
91   100863468   0
90   100865168   0
91   100866868   0
91   100868568   0
89   100870268   0
90   100871968   0
89   100873668   0
89   100875368   0
89   100877068   0
88   100878768   0
88   100880468   0
88   100882168   0
88   100883868   0
88   100885568   0
88   100887268   0
88   100888968   0
88   100890668   0
88   100892368   0
88   100894068   0
88   100895768   0
88   100897468   0
88   100899168   0
88   100900876   0
88   100902568   0
88   100904268   0
88   100905968   0
88   100907668   0
88   100909368   0
88   100911068   0
88   100912768   0
88   100914468   0
88   100916168   0
88   100917868   0
88   100919568   0
88   100921268   0
88   100922968   0
88   100924668   0
89   100926368   0
88   100928068   0
88   100929768   0
88   100931468   0
88   100933168   0
89   100934868   0
88   100936568   0
88   100938268   0
88   100939968   0
88   100941668   0
88   100943368   0
88   100945068   0
88   100946768   0
88   100948468   0
89   100950168   0
89   100951868   0
88   100953568   0
89   100955268   0
88   100956968   0
88   100958668   0
88   100960368   0
88   100962068   0
88   100963768   0
88   100965468   0
88   100967168   0
88   100968868   0
89   100970568   0
88   100972268   0
88   100973968   0
89   100975668   0
89   100977368   0
89   100979068   0
88   100980768   0
89   100982468   0
90   100984168   0
89   100985872   0
90   100987568   0
89   100989268   0
90   100990968   0
90   100992668   0
91   100994368   0
91   100996068   0
91   100997768   0
92   100999468   0
92   101001168   0
92   101002868   0
92   101004568   0
92   101006268   0
93   101007968   0
93   101009668   0
92   101011368   0
92   101013068   0
94   101014768   0
94   101016468   0
94   101018168   0
95   101019868   0
95   101021568   0
95   101023268   0
95   101024968   0
95   101026668   0
95   101028368   0
94   101030068   0
96   101031768   0
95   101033468   0
96   101035168   0
96   101036868   0
96   101038568   0
96   101040268   0
96   101041968   0
96   101043668   0
96   101045368   0
96   101047068   0
96   101048768   0
96   101050468   0
96   101052168   0
96   101053868   0
96   101055568   0
95   101057268   0
95   101058968   0
95   101060668   0
94   101062368   0
95   101064068   0
95   101065768   0
95   101067468   0
95   101069168   0
94   101070868   0
94   101072568   0
94   101074268   0
94   101075976   0
93   101077668   0
94   101079368   0
92   101081068   0
92   101082768   0
93   101084468   0
93   101086168   0
92   101087868   0
92   101089568   0
91   101091268   0
92   101092968   0
91   101094668   0
91   101096368   0
91   101098068   0
91   101099768   0
91   101101468   0
89   101103168   0
90   101104868   0
89   101106568   0
88   101108268   0
88   101109968   0
88   101111668   0
88   101113368   0
88   101115068   0
88   101116768   0
88   101118468   0
88   101120168   0
88   101121868   0
87   101123568   0
87   101125268   0
88   101126968   0
88   101128668   0
88   101130368   0
87   101132068   0
88   101133768   0
87   101135468   0
87   101137168   0
87   101138868   0
86   101140568   0
87   101142268   0
87   101143968   0
87   101145668   0
87   101147368   0
88   101149068   0
88   101150768   0
88   101152468   0
88   101154168   0
88   101155868   0
87   101157568   0
88   101159268   0
88   101160976   0
88   101162668   0
88   101164368   0
88   101166068   0
88   101167768   0
88   101169468   0
88   101171168   0
88   101172868   0
88   101174568   0
87   101176268   0
87   101177968   0
88   101179668   0
87   101181368   0
88   101183068   0
87   101184768   0
87   101186468   0
87   101188168   0
87   101189868   0
87   101191568   0
87   101193268   0
86   101194968   0
86   101196668   0
86   101198368   0
86   101200068   0
85   101201768   0
85   101203468   0
86   101205168   0
85   101206868   0
84   101208568   0
85   101210268   0
84   101211968   0
83   101213668   0
83   101215368   0
83   101217068   0
83   101218768   0
82   101220468   0
82   101222168   0
83   101223868   0
81   101225568   0
81   101227268   0
81   101228968   0
81   101230668   0
80   101232368   0
80   101234068   0
80   101235768   0
80   101237468   0
79   101239168   0
79   101240868   0
79   101242568   0
79   101244268   0
78   101245968   0
78   101247668   0
78   101249368   0
78   101251068   0
77   101252768   0
78   101254468   0
78   101256168   0
77   101257868   0
78   101259568   0
77   101261268   0
77   101262968   0
76   101264668   0
77   101266368   0
76   101268068   0
77   101269768   0
76   101271468   0
76   101273168   0
76   101274868   0
76   101276568   0
76   101278268   0
76   101279968   0
76   101281668   0
76   101283368   0
76   101285068   0
76   101286768   0
76   101288468   0
76   101290168   0
76   101291868   0
77   101293568   0
77   101295268   0
77   101296968   0
76   101298668   0
78   101300368   0
78   101302068   0
79   101303768   0
78   101305468   0
79   101307168   0
79   101308868   0
79   101310568   0
80   101312268   0
80   101313968   0
81   101315668   0
82   101317368   0
83   101319068   0
83   101320768   0
83   101322468   0
84   101324168   0
84   101325868   0
85   101327568   0
86   101329268   0
87   101330968   0
87   101332668   0
88   101334368   0
88   101336076   0
88   101337768   0
88   101339468   0
88   101341168   0
89   101342868   0
89   101344568   0
89   101346268   0
90   101347968   0
91   101349668   0
92   101351368   0
92   101353068   0
92   101354768   0
92   101356468   0
92   101358168   0
93   101359868   0
93   101361568   0
94   101363268   0
94   101364968   0
95   101366668   0
95   101368368   0
95   101370068   0
96   101371768   0
96   101373468   0
97   101375168   0
97   101376868   0
97   101378568   0
98   101380268   0
99   101381968   0
99   101383668   0
99   101385368   0
100   101387156   0
100   101388940   0
100   101390724   0
102   101392508   0
103   101394296   0
103   101396080   0
103   101397864   0
103   101399648   0
103   101401436   0
103   101403220   0
103   101405004   0
103   101406788   0
105   101408576   0
105   101410360   0
105   101412144   0
106   101413928   0
107   101415716   0
106   101417500   0
106   101419284   0
107   101421072   0
105   101422856   0
105   101424640   0
107   101426424   0
107   101428208   0
106   101429996   0
107   101431780   0
108   101433564   0
108   101435348   0
108   101437136   0
108   101438920   0
108   101440704   0
108   101442488   0
108   101444276   0
108   101446060   0
108   101447844   0
108   101449628   0
108   101451416   0
108   101453200   0
109   101454984   0
109   101456768   0
108   101458556   0
108   101460340   0
108   101462124   0
108   101463908   0
109   101465696   0
109   101467480   0
108   101469264   0
109   101471048   0
108   101472836   0
108   101474620   0
109   101476404   0
109   101478188   0
108   101479976   0
109   101481760   0
109   101483544   0
110   101485328   0
110   101487116   0
110   101488900   0
109   101490684   0
109   101492468   0
109   101494256   0
110   101496040   0
111   101497824   0
111   101499608   0
110   101501396   0
111   101503180   0
111   101504964   0
112   101506748   0
110   101508536   0
110   101510320   0
111   101512104   0
112   101513888   0
112   101515676   0
112   101517460   0
112   101519244   0
112   101521028   0
112   101522816   0
112   101524600   0
112   101526384   0
112   101528168   0
113   101529956   0
113   101531740   0
113   101533524   0
113   101535308   0
112   101537096   0
113   101538880   0
112   101540664   0
112   101542448   0
113   101544236   0
113   101546020   0
113   101547804   0
113   101549588   0
113   101551376   0
112   101553164   0
112   101554944   0
113   101556728   0
113   101558516   0
112   101560300   0
112   101562084   0
112   101563868   0
113   101565656   0
113   101567440   0
113   101569224   0
113   101571008   0
113   101572796   0
113   101574580   0
113   101576364   0
112   101578148   0
113   101579936   0
112   101581720   0
112   101583504   0
113   101585288   0
112   101587076   0
112   101588860   0
112   101590644   0
112   101592428   0
111   101594216   0
112   101596000   0
110   101597784   0
111   101599568   0
111   101601356   0
112   101603140   0
111   101604924   0
111   101606708   0
110   101608496   0
111   101610280   0
110   101612064   0
110   101613848   0
111   101615636   0
109   101617420   0
110   101619204   0
110   101620988   0
109   101622776   0
109   101624560   0
108   101626344   0
108   101628128   0
108   101629916   0
108   101631700   0
108   101633484   0
108   101635268   0
108   101637056   0
107   101638840   0
107   101640624   0
107   101642408   0
106   101644196   0
107   101645980   0
106   101647764   0
106   101649548   0
105   101651336   0
104   101653120   0
104   101654904   0
103   101656688   0
103   101658476   0
103   101660260   0
103   101662044   0
103   101663828   0
103   101665616   0
102   101667400   0
103   101669184   0
102   101670968   0
101   101672756   0
101   101674540   0
100   101676324   0
100   101678108   0
100   101679896   0
99   101681596   0
99   101683296   0
99   101684996   0
